,mid_hip_x,mid_hip_y,mid_hip_z,neck_x,neck_y,neck_z,lhip_x,lhip_y,lhip_z,lknee_x,lknee_y,lknee_z,lankle_x,lankle_y,lankle_z,lbigtoe_x,lbigtoe_y,lbigtoe_z,lsmalltoe_x,lsmalltoe_y,lsmalltoe_z,lheel_x,lheel_y,lheel_z
62,0.04206296993534403,0.8424906406781958,0.07706446683142348,0.014459199059406559,1.3545092083887416,-0.003536960305842058,0.11883955142193793,0.8440420190712098,0.05099656998992532,0.09946843871492217,0.4638286471978396,-0.01533012318641022,0.06836054140220381,0.07264763910248218,-0.08039046814956874,0.0813177214738185,0.004538451471483142,0.05568248061453823,0.11126032880193594,0.0090089311679792,0.021762579504402312,0.07143313899368656,0.04226807731945996,-0.03665877333247408
63,0.0383912598020965,0.8427943406933965,0.06423351454355497,0.014697920566052574,1.3543560084797777,-0.0028586328154101464,0.12199720582546808,0.8444209609583149,0.05285440929239576,0.09946625663974754,0.4612938099475338,-0.015494765781800196,0.0682764274517799,0.07285787176679213,-0.08071822981021387,0.08130251327774596,0.004694154687573871,0.05614715403081118,0.11293168337166849,0.011565533506181282,0.028355572060620945,0.07287487051033452,0.04342783181266566,-0.0332664151323238
64,0.04084097007351931,0.8425676224828246,0.07257583479420009,0.014385547592608702,1.3546083669988402,-0.003989574331330914,0.12155034147098286,0.8434004753660354,0.046736164318540434,0.09904523571592705,0.45735607197301353,-0.017279582803097583,0.06858696130387733,0.07084447159595357,-0.07957189080111994,0.08068651719637285,0.004192896372426333,0.05482784274796495,0.11252594188323382,0.00877445568915016,0.026824248061167965,0.07440283259849116,0.044548115514511835,-0.029969278510639925
65,0.043106472734560725,0.8423245351329453,0.0803632025124175,0.01438014735281979,1.354599709361125,-0.0039880038470214456,0.12200092253191139,0.8407298650601724,0.049917585090262034,0.0979716530467084,0.4544100633981414,-0.021533932140639537,0.0677447515088204,0.06696552760809919,-0.0828336780796385,0.0806020546267527,0.003986405174022821,0.05429252974258543,0.11229192128007781,0.005687305517167659,0.025961838430642273,0.07310709467908816,0.0430426197333262,-0.034600072907715
66,0.04169157119089789,0.8423816625673206,0.07549815284957186,0.014496863642255277,1.3545098007438285,-0.0035486814804039568,0.12197759473974247,0.838404263116652,0.05206383531653546,0.09862623606672623,0.4545572798563258,-0.018919078418749905,0.06866377775811054,0.06782434362956798,-0.0792628857679615,0.08167784520986789,0.0046583923910630464,0.05607715966742762,0.11348388909818771,0.0070691274972450625,0.03066560495864269,0.07342415533145373,0.04428865781343848,-0.030416219399683996
67,0.04402677997123311,0.8423297696562663,0.08358771373889386,0.014496372259264773,1.3545375482056206,-0.003536139656293926,0.12198309592585906,0.8384578529614348,0.0524412762193283,0.09875325633529013,0.4552220759122483,-0.018371246356212397,0.06739337901939427,0.06919969910276864,-0.08404164226085505,0.08245729478573628,0.005189057029111325,0.057448367937592594,0.11366913629155483,0.010020601169774693,0.031379432913515304,0.07341341558240777,0.04482053290046542,-0.028617097717315573
68,0.03959157806127519,0.8426330547862576,0.06838588168448678,0.015058708895410973,1.3541137072136087,-0.0016136524331582223,0.12175331255229446,0.8408268498032833,0.050823366513642665,0.09847617963448499,0.4550823183114293,-0.01946124751019488,0.06920640937776448,0.07428169593833837,-0.07701963723615109,0.0817608365410481,0.005531942165283908,0.05870933538478175,0.1123297484007573,0.011092742208776258,0.02613706254051522,0.07477530063735964,0.045262608650807064,-0.027649968955666737
69,0.040913131455880714,0.8425962447853987,0.07307067467115758,0.015336731187560702,1.3538824239604819,-0.0006600576086711953,0.12205245345108415,0.8433597633346416,0.051787714072236216,0.09819183349456653,0.45447073334982907,-0.02060469645466401,0.0687022248894815,0.07385025621857676,-0.07898197341649803,0.07879629216747071,0.004828345968466351,0.05752534772376703,0.11146570558023808,0.010138872546108416,0.02283601416902002,0.0748658343356247,0.04234663795599385,-0.03769965031873562
70,0.0405689988709787,0.8426129278484086,0.07198326572717179,0.014830814033813283,1.3542542411465843,-0.002385035161533324,0.12298657452684034,0.8443046705387818,0.0559194482306375,0.09829345602820098,0.45496317179402634,-0.020182085825905687,0.06894277809137345,0.07155541753536722,-0.07817139975600684,0.07671051192762433,0.004950760070892443,0.05870365288457515,0.1122985014270414,0.008824970920456962,0.026211920479632226,0.07314510466006369,0.03751715310517306,-0.05359356545238597
71,0.04055976783444726,0.8425946348739435,0.07195748733224991,0.014489905559350575,1.3545139085520337,-0.003544633711289407,0.12224171113003018,0.8439659602248119,0.05330510124774719,0.09851398535805032,0.4572607279522568,-0.019206707590162294,0.06828282120266585,0.06802661727078567,-0.08082707004435906,0.07654918343760506,0.004690735205374949,0.058050397753428566,0.112111548727142,0.005889880412751381,0.02546318912675406,0.0747228562148672,0.03945697221211128,-0.04744392642059029
72,0.04185622574925134,0.8424997525994574,0.07635848235873437,0.014766916494639702,1.3543131409496545,-0.0025770946910706697,0.12142773577693708,0.8434328096057697,0.0499852112492299,0.09823641793694776,0.4601795956831688,-0.020144870821015046,0.06838726282660224,0.06709641204571244,-0.08049176474687056,0.0792311390490089,0.005260906978768162,0.05897942220703635,0.1141777345523082,0.0076597637054586585,0.0335171795224137,0.0730439623599226,0.0401143237706591,-0.044485193437255474
73,0.04133183948590084,0.8425092264042511,0.07449965663362945,0.015313987274341514,1.3538980401564256,-0.0006458403028696011,0.12343040207700932,0.843219105693089,0.05770666163573605,0.09911345707891274,0.46293696159210423,-0.016586132017754607,0.06801327306789483,0.06703114832594968,-0.08192071237131177,0.08141497291999752,0.004947002516293253,0.05725944575242192,0.11251826466322512,0.005808469822705774,0.02689627799500522,0.07240923270174414,0.04228362867486709,-0.036737034119771576
74,0.039895172791660966,0.8425978580022845,0.06955117070940696,0.015009748243816545,1.3541297502011502,-0.0015909048789399093,0.12081081748004703,0.8436214232372051,0.04729586513123013,0.09912174048850096,0.46352738183749015,-0.016511319457693845,0.06837523445738969,0.06801876985617616,-0.08047066469840411,0.0823348721607096,0.0049016818059164965,0.05680779584470247,0.11217012389930495,0.005914101608485737,0.025517167391315525,0.07351194935658344,0.044768920073356186,-0.028567939741637474
75,0.041915505901221194,0.8425381775357228,0.07652036743577674,0.01448567486802068,1.3545118624702654,-0.0032955291571834097,0.12194159282481741,0.8437391287234945,0.05188683246593882,0.09837798246126317,0.46266253631375737,-0.01944136790170478,0.06907545017758275,0.06904910264515797,-0.07771094728037861,0.08188402630579326,0.004775958392154451,0.056607969008385224,0.11287391467571803,0.006927391327459645,0.028320245987874842,0.07387216206805425,0.044775806064663526,-0.02866452377120686
76,0.04112029391474266,0.8426199670763054,0.07375473117170804,0.015478302626557933,1.3536903732053416,0.00013174495268731333,0.12256663710455161,0.8436976293160885,0.05442159650737858,0.09893040249984182,0.46260074323824435,-0.01731171943962545,0.06947443501049816,0.06952872389376864,-0.07612345089374639,0.08157085926125615,0.005042761653446234,0.05760635064828239,0.11399719631663044,0.008191401645549263,0.03273988940840945,0.07325482298574565,0.04339159244403658,-0.0332065205271324
77,0.04165782739206242,0.8425888734693493,0.07557506238408677,0.01564738917755483,1.3535387972180546,0.0006560380250093658,0.12204515037976636,0.8436361414983102,0.052332966344125,0.09862782543042471,0.4625112908770957,-0.018564165119639712,0.06755126808381823,0.06710742474461932,-0.08348489149057832,0.08168022097903788,0.005258835977002889,0.05825964748434171,0.11260381398111383,0.006148062267272507,0.02718234867376259,0.07305850238710178,0.04308273716316205,-0.03423183704335497
78,0.03973034775267445,0.8426517932852828,0.06892618500187155,0.015232287091244415,1.3538636551204,-0.0008419536176447764,0.12194759821856775,0.8435738685156573,0.05192202134405534,0.09894688128954726,0.46289326789800933,-0.01738846470053704,0.06740041664955032,0.06640451230904477,-0.08407544446727616,0.08182192646355026,0.005169399837414517,0.05787184549342601,0.11241482049992073,0.005959143458048345,0.026353062102013155,0.0725074587531218,0.042685236383582265,-0.035424036068432994
79,0.04066970398774305,0.8425744250195146,0.07217986831465487,0.015682970238283814,1.3535084301819906,0.0006665530363293328,0.12077838377193069,0.8436372075513612,0.047281639623395676,0.09901400247248904,0.4628510537981015,-0.017179468073009956,0.06838471163709477,0.06720308349442945,-0.08031046028022365,0.08177083004381615,0.0049626044954436,0.05713678155591788,0.11261022939497178,0.0063485715062955705,0.02705920358703861,0.07187947629518686,0.04207988291288387,-0.037284524793930816
80,0.04279901062551073,0.842469120649113,0.07953254720105497,0.01575665941256932,1.3534531707464597,0.000947420890277499,0.12196420703748408,0.8435956432595327,0.05198181788460761,0.09914849307401306,0.46266093416399456,-0.016670447354634688,0.06831894373276452,0.06813425541267686,-0.08053871300191667,0.08198489138305882,0.005320218538746417,0.058099958495198736,0.11382259087562369,0.00800742765044879,0.03182361885747332,0.0732830350052011,0.043729097933490266,-0.03214573915171604
81,0.04331732462075871,0.8424684099596945,0.08132465586651233,0.015552459305932019,1.3536183233040322,0.0002986918461638197,0.12070045080236935,0.8437158989089744,0.04701236182740968,0.09915406697398448,0.4627037783099257,-0.01665721482527806,0.06854886082816602,0.07105068461132595,-0.0795986150587919,0.0817811742869314,0.005164955796295488,0.05766604363739952,0.11305697465543119,0.006865455302286762,0.02881859273273585,0.07275016933716495,0.04298852471452034,-0.034489427367228015
82,0.04184298654865188,0.8425697735542131,0.07625379820177568,0.01491583346334346,1.3541350714889986,-0.0018690272423532407,0.12122662662109002,0.8437211797118318,0.049222494398425166,0.09823121840296233,0.4627299006649987,-0.020328111144907325,0.06870927971741185,0.07375337850221064,-0.07894099075109261,0.08177416952932566,0.005156455113865775,0.05767219933285332,0.11276844635225831,0.006409629924545584,0.027690926187057357,0.07174160980045809,0.041754404407263565,-0.03834379866821837
